filename,filepath,text,value,pii_type,gender,speaker_id,template_id,source_type,label,duration,n_digits,n_groups,max_run,frame,axis,prob_mean,prob_std,prob_ckpt_seq_indist_attn_cnn_s42,prob_ckpt_seq_indist_attn_cnn_s43,prob_ckpt_seq_indist_attn_cnn_s44,prob
probe_00705_spk06.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00705_spk06.wav,번호는 구칠공일 공팔이이입니다.,9701-0822,,male,spk06,probe_grp4x2,probe,1,2.88,8,2,4,sentence,grouped4,0.010072702076286077,0.0031907779671905088,0.010946260765194893,0.005801960360258818,0.013469885103404522,0.010072702076286077
probe_00706_spk07.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00706_spk07.wav,번호는 공칠팔일 일삼칠구입니다.,0781-1379,,female,spk07,probe_grp4x2,probe,1,3.04,8,2,4,sentence,grouped4,0.21840346356232962,0.1051001538606394,0.2824179530143738,0.07022534310817719,0.30256709456443787,0.21840346356232962
probe_00707_spk08.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00707_spk08.wav,번호는 구오육삼 오삼일오입니다.,9563-5315,,male,spk08,probe_grp4x2,probe,1,2.64,8,2,4,sentence,grouped4,0.048927495876948036,0.02784336178342855,0.08688315749168396,0.020871944725513458,0.0390273854136467,0.048927495876948036
probe_00708_spk09.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00708_spk09.wav,번호는 삼일삼육 삼육삼일입니다.,3136-3631,,female,spk09,probe_grp4x2,probe,1,3.28,8,2,4,sentence,grouped4,0.13049414878090224,0.10335448157059444,0.05496826767921448,0.059882257133722305,0.2766319215297699,0.13049414878090224
probe_00709_spk10.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00709_spk10.wav,번호는 칠구칠공 육이삼구입니다.,7970-6239,,male,spk10,probe_grp4x2,probe,1,3.04,8,2,4,sentence,grouped4,0.007804695361604293,0.00201707570065866,0.009524433873593807,0.004973845090717077,0.008915807120501995,0.007804695361604293
probe_00710_spk11.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00710_spk11.wav,번호는 칠이육오 이칠삼오입니다.,7265-2735,,female,spk11,probe_grp4x2,probe,1,3.04,8,2,4,sentence,grouped4,0.34543760120868683,0.16418130800396086,0.11646433174610138,0.42658230662345886,0.49326616525650024,0.34543760120868683
probe_00711_spk12.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00711_spk12.wav,번호는 사삼오이 공구공사입니다.,4352-0904,,male,spk12,probe_grp4x2,probe,1,2.16,8,2,4,sentence,grouped4,0.015152442889908949,0.005895110655922747,0.01562989316880703,0.007705560885369778,0.02212187461555004,0.015152442889908949
probe_00712_spk13.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00712_spk13.wav,번호는 이일칠칠 육이오삼입니다.,2177-6253,,male,spk13,probe_grp4x2,probe,1,2.32,8,2,4,sentence,grouped4,0.014638139866292477,0.004516200644640578,0.012993200682103634,0.010116010904312134,0.020805208012461662,0.014638139866292477
probe_00713_spk14.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00713_spk14.wav,번호는 사구이구 이구팔삼입니다.,4929-2983,,female,spk14,probe_grp4x2,probe,1,2.48,8,2,4,sentence,grouped4,0.02293932142977913,0.015962261011250745,0.04493095725774765,0.007531403098255396,0.01635560393333435,0.02293932142977913
probe_00714_spk01.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00714_spk01.wav,번호는 일육팔칠 삼구칠칠입니다.,1687-3977,,female,spk01,probe_grp4x2,probe,1,2.88,8,2,4,sentence,grouped4,0.033871278166770935,0.01000201080308606,0.040393829345703125,0.01974020153284073,0.04147980362176895,0.033871278166770935
probe_00715_spk02.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00715_spk02.wav,번호는 사공육삼 삼오육구입니다.,4063-3569,,male,spk02,probe_grp4x2,probe,1,3.92,8,2,4,sentence,grouped4,0.20073525607585907,0.09821405487283826,0.08573338389396667,0.1907830387353897,0.3256893455982208,0.20073525607585907
probe_00716_spk03.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00716_spk03.wav,번호는 삼구이구 공육공공입니다.,3929-0600,,female,spk03,probe_grp4x2,probe,1,3.12,8,2,4,sentence,grouped4,0.04167952388525009,0.009691577903872506,0.0470576249063015,0.02807273343205452,0.04990821331739426,0.04167952388525009
probe_00717_spk04.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00717_spk04.wav,번호는 칠팔공육 팔육칠일입니다.,7806-8671,,male,spk04,probe_grp4x2,probe,1,2.8,8,2,4,sentence,grouped4,0.17846433569987616,0.11178290150584731,0.13643182814121246,0.06750302761793137,0.3314581513404846,0.17846433569987616
probe_00718_spk05.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00718_spk05.wav,번호는 칠칠삼일 팔공육삼입니다.,7731-8063,,female,spk05,probe_grp4x2,probe,1,2.88,8,2,4,sentence,grouped4,0.038588301899532475,0.020503529341913997,0.03637510910630226,0.014656559564173222,0.06473323702812195,0.038588301899532475
probe_00719_spk06.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00719_spk06.wav,번호는 이오사삼 일공칠사입니다.,2543-1074,,male,spk06,probe_grp4x2,probe,1,2.56,8,2,4,sentence,grouped4,0.02383105767269929,0.0053513926487030366,0.019135193899273872,0.021039169281721115,0.03131880983710289,0.02383105767269929
probe_00720_spk07.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00720_spk07.wav,번호는 이칠구구 공칠칠이입니다.,2799-0772,,female,spk07,probe_grp4x2,probe,1,2.56,8,2,4,sentence,grouped4,0.02692379554112752,0.002854467651648171,0.029628057032823563,0.02297605201601982,0.028167277574539185,0.02692379554112752
probe_00721_spk08.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00721_spk08.wav,번호는 육이오칠 공일육오입니다.,6257-0165,,male,spk08,probe_grp4x2,probe,1,2.72,8,2,4,sentence,grouped4,0.08419178426265717,0.03705180620390648,0.13651275634765625,0.060509487986564636,0.05555310845375061,0.08419178426265717
probe_00722_spk09.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00722_spk09.wav,번호는 팔공사육 사구팔구입니다.,8046-4989,,female,spk09,probe_grp4x2,probe,1,3.36,8,2,4,sentence,grouped4,0.033149475852648415,0.019771037887069926,0.021225757896900177,0.017209060490131378,0.061013609170913696,0.033149475852648415
probe_00723_spk10.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00723_spk10.wav,번호는 삼일구오 공팔오공입니다.,3195-0850,,male,spk10,probe_grp4x2,probe,1,2.4,8,2,4,sentence,grouped4,0.014551015881200632,0.0038324982644472303,0.018718333914875984,0.00946616381406784,0.01546854991465807,0.014551015881200632
probe_00724_spk11.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00724_spk11.wav,번호는 일육오칠 구공오오입니다.,1657-9055,,female,spk11,probe_grp4x2,probe,1,3.84,8,2,4,sentence,grouped4,0.09125160425901413,0.031250131160663455,0.10982063412666321,0.047235988080501556,0.11669819056987762,0.09125160425901413
probe_00725_spk12.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00725_spk12.wav,번호는 이팔일팔 삼이오삼입니다.,2818-3253,,male,spk12,probe_grp4x2,probe,1,3.2,8,2,4,sentence,grouped4,0.06969764207800229,0.030442575213594746,0.10815125703811646,0.03370434418320656,0.06723732501268387,0.06969764207800229
probe_00726_spk13.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00726_spk13.wav,번호는 팔일칠구 삼삼오오입니다.,8179-3355,,male,spk13,probe_grp4x2,probe,1,2.48,8,2,4,sentence,grouped4,0.015112142078578472,0.0058711534894606105,0.014705602079629898,0.008133371360599995,0.022497452795505524,0.015112142078578472
probe_00727_spk14.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00727_spk14.wav,번호는 사팔육사 공일오오입니다.,4864-0155,,female,spk14,probe_grp4x2,probe,1,2.96,8,2,4,sentence,grouped4,0.10085958242416382,0.0487982110822071,0.061600297689437866,0.07133711874485016,0.16964133083820343,0.10085958242416382
probe_00728_spk01.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00728_spk01.wav,번호는 칠칠팔팔 일칠팔팔입니다.,7788-1788,,female,spk01,probe_grp4x2,probe,1,3.36,8,2,4,sentence,grouped4,0.11038563897212346,0.04007570663365184,0.15103241801261902,0.05585738271474838,0.12426711618900299,0.11038563897212346
probe_00729_spk02.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00729_spk02.wav,번호는 사칠구오 일삼칠일입니다.,4795-1371,,male,spk02,probe_grp4x2,probe,1,2.72,8,2,4,sentence,grouped4,0.02098941740890344,0.005410672165473089,0.014043211936950684,0.021683000028133392,0.027242040261626244,0.02098941740890344
probe_00730_spk03.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00730_spk03.wav,번호는 일육이사 일일이사입니다.,1624-1124,,female,spk03,probe_grp4x2,probe,1,2.88,8,2,4,sentence,grouped4,0.08063602695862453,0.017451017954384064,0.10099348425865173,0.08253982663154602,0.05837476998567581,0.08063602695862453
probe_00731_spk04.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00731_spk04.wav,번호는 일이칠이 삼팔공사입니다.,1272-3804,,male,spk04,probe_grp4x2,probe,1,2.64,8,2,4,sentence,grouped4,0.01486468439300855,0.004749996561724015,0.014292933978140354,0.00935413595288992,0.020946983247995377,0.01486468439300855
probe_00732_spk05.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00732_spk05.wav,번호는 육팔이칠 오육칠공입니다.,6827-5670,,female,spk05,probe_grp4x2,probe,1,3.44,8,2,4,sentence,grouped4,0.2924920320510864,0.12050873545892371,0.12656530737876892,0.3417689800262451,0.40914180874824524,0.2924920320510864
probe_00733_spk06.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00733_spk06.wav,번호는 사삼일공 삼팔오육입니다.,4310-3856,,male,spk06,probe_grp4x2,probe,1,2.8,8,2,4,sentence,grouped4,0.024028022463123005,0.007956638191464149,0.025670606642961502,0.013566264882683754,0.032847195863723755,0.024028022463123005
probe_00734_spk07.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00734_spk07.wav,번호는 구오오칠 구팔팔칠입니다.,9557-9887,,female,spk07,probe_grp4x2,probe,1,3.36,8,2,4,sentence,grouped4,0.10465241968631744,0.01541065391162847,0.08296481519937515,0.1136339008808136,0.11735854297876358,0.10465241968631744
probe_00735_spk08.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00735_spk08.wav,번호는 칠사구이 사이사삼입니다.,7492-4243,,male,spk08,probe_grp4x2,probe,1,2.64,8,2,4,sentence,grouped4,0.04800000041723251,0.010793745102000974,0.03780870884656906,0.04325386881828308,0.0629374235868454,0.04800000041723251
probe_00736_spk09.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00736_spk09.wav,번호는 칠오사공 이오사칠입니다.,7540-2547,,female,spk09,probe_grp4x2,probe,1,2.48,8,2,4,sentence,grouped4,0.015541342707971731,0.0028553108972838677,0.019419772550463676,0.012628712691366673,0.014575542882084846,0.015541342707971731
probe_00737_spk10.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00737_spk10.wav,번호는 이구이팔 사이이이입니다.,2928-4222,,male,spk10,probe_grp4x2,probe,1,2.48,8,2,4,sentence,grouped4,0.013562963188936314,0.005144716185190806,0.013327309861779213,0.007383130956441164,0.019978448748588562,0.013562963188936314
probe_00738_spk11.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00738_spk11.wav,번호는 이삼일공 오구이칠입니다.,2310-5927,,female,spk11,probe_grp4x2,probe,1,2.64,8,2,4,sentence,grouped4,0.042860861867666245,0.006774280561576745,0.034595053642988205,0.042799290269613266,0.05118824169039726,0.042860861867666245
probe_00739_spk12.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00739_spk12.wav,번호는 사오이삼 팔공오오입니다.,4523-8055,,male,spk12,probe_grp4x2,probe,1,2.96,8,2,4,sentence,grouped4,0.009186618650952974,0.0031847376040799874,0.011658021248877048,0.004690095782279968,0.011211738921701908,0.009186618650952974
probe_00740_spk13.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00740_spk13.wav,번호는 이오칠팔 이팔사일입니다.,2578-2841,,male,spk13,probe_grp4x2,probe,1,2.4,8,2,4,sentence,grouped4,0.01934333983808756,0.013174843194693853,0.013742437586188316,0.006754276342689991,0.03753330558538437,0.01934333983808756
probe_00741_spk14.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00741_spk14.wav,번호는 공육칠이 칠오이공입니다.,0672-7520,,female,spk14,probe_grp4x2,probe,1,2.96,8,2,4,sentence,grouped4,0.15786590427160263,0.0968979058964824,0.10794425755739212,0.07230669260025024,0.2933467626571655,0.15786590427160263
probe_00742_spk01.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00742_spk01.wav,번호는 팔팔오사 칠사구이입니다.,8854-7492,,female,spk01,probe_grp4x2,probe,1,2.8,8,2,4,sentence,grouped4,0.020589034693936508,0.005683034379638349,0.02418292686343193,0.01256647426635027,0.02501770295202732,0.020589034693936508
probe_00743_spk02.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00743_spk02.wav,번호는 구칠오일 칠공이팔입니다.,9751-7028,,male,spk02,probe_grp4x2,probe,1,2.48,8,2,4,sentence,grouped4,0.019996296614408493,0.005915846033098524,0.019929595291614532,0.012784475460648537,0.02727481909096241,0.019996296614408493
probe_00744_spk03.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00744_spk03.wav,번호는 일사공육 구삼칠오입니다.,1406-9375,,female,spk03,probe_grp4x2,probe,1,3.04,8,2,4,sentence,grouped4,0.08282133067647617,0.041445922544466544,0.13005542755126953,0.029148470610380173,0.08926009386777878,0.08282133067647617
probe_00745_spk04.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00745_spk04.wav,번호는 일오공구 삼구팔삼입니다.,1509-3983,,male,spk04,probe_grp4x2,probe,1,3.04,8,2,4,sentence,grouped4,0.07836907356977463,0.01907726765101088,0.10237589478492737,0.07702716439962387,0.055704161524772644,0.07836907356977463
probe_00746_spk05.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00746_spk05.wav,번호는 사삼공일 팔칠일팔입니다.,4301-8718,,female,spk05,probe_grp4x2,probe,1,3.04,8,2,4,sentence,grouped4,0.32311152915159863,0.1334365964968362,0.26709455251693726,0.19506053626537323,0.5071794986724854,0.32311152915159863
probe_00747_spk06.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00747_spk06.wav,번호는 육삼칠오 구구팔공입니다.,6375-9980,,male,spk06,probe_grp4x2,probe,1,2.32,8,2,4,sentence,grouped4,0.00630661907295386,0.00198114348451508,0.008566576056182384,0.0037424718029797077,0.006610809359699488,0.00630661907295386
probe_00748_spk07.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00748_spk07.wav,번호는 오육이육 오육오공입니다.,5626-5650,,female,spk07,probe_grp4x2,probe,1,2.96,8,2,4,sentence,grouped4,0.12046217297514279,0.06299210225127462,0.12194953858852386,0.04257998988032341,0.19685699045658112,0.12046217297514279
probe_00749_spk08.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00749_spk08.wav,번호는 사오오사 칠팔일삼입니다.,4554-7813,,male,spk08,probe_grp4x2,probe,1,2.4,8,2,4,sentence,grouped4,0.0627326996376117,0.03135529536803898,0.08017216622829437,0.01870531029999256,0.08932062238454819,0.0627326996376117
probe_00750_spk09.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00750_spk09.wav,번호는 칠육칠사 이육육이입니다.,7674-2662,,female,spk09,probe_grp4x2,probe,1,2.64,8,2,4,sentence,grouped4,0.017009939067065716,0.007882608118142046,0.02686864510178566,0.007574179209768772,0.016586992889642715,0.017009939067065716
probe_00751_spk10.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_00751_spk10.wav,번호는 구구일이 삼사칠팔입니다.,9912-3478,,male,spk10,probe_grp4x2,probe,1,2.4,8,2,4,sentence,grouped4,0.009868539248903593,0.0024820572575499802,0.012107301503419876,0.006407818756997585,0.011090497486293316,0.009868539248903593
