filename,filepath,text,value,pii_type,gender,speaker_id,template_id,source_type,label,duration,n_digits,n_groups,max_run,frame,axis
probe_00763_spk08.wav,output/probe_00763_spk08.wav,번호는 사오일팔 구오이공입니다.,4518-9520,,male,spk08,probe_grp4x2,probe,-1,2.88,8,2,4,sentence,grouped4
probe_00764_spk09.wav,output/probe_00764_spk09.wav,번호는 이팔사오 칠육오이입니다.,2845-7652,,female,spk09,probe_grp4x2,probe,-1,2.88,8,2,4,sentence,grouped4
probe_00765_spk10.wav,output/probe_00765_spk10.wav,번호는 일삼이팔 삼삼팔구입니다.,1328-3389,,male,spk10,probe_grp4x2,probe,-1,2.88,8,2,4,sentence,grouped4
probe_00766_spk11.wav,output/probe_00766_spk11.wav,번호는 팔팔팔일 육칠일일입니다.,8881-6711,,female,spk11,probe_grp4x2,probe,-1,3.76,8,2,4,sentence,grouped4
probe_00767_spk12.wav,output/probe_00767_spk12.wav,번호는 이공칠오 사오이칠입니다.,2075-4527,,male,spk12,probe_grp4x2,probe,-1,2.56,8,2,4,sentence,grouped4
probe_00768_spk13.wav,output/probe_00768_spk13.wav,번호는 구팔오이 사공일삼입니다.,9852-4013,,male,spk13,probe_grp4x2,probe,-1,2.4,8,2,4,sentence,grouped4
probe_00769_spk14.wav,output/probe_00769_spk14.wav,번호는 이이삼사 이삼이일입니다.,2234-2321,,female,spk14,probe_grp4x2,probe,-1,2.88,8,2,4,sentence,grouped4
probe_00770_spk01.wav,output/probe_00770_spk01.wav,번호는 육일일공 칠육공삼입니다.,6110-7603,,female,spk01,probe_grp4x2,probe,-1,2.96,8,2,4,sentence,grouped4
probe_00771_spk02.wav,output/probe_00771_spk02.wav,번호는 일공팔구 공칠일사입니다.,1089-0714,,male,spk02,probe_grp4x2,probe,-1,2.96,8,2,4,sentence,grouped4
probe_00772_spk03.wav,output/probe_00772_spk03.wav,번호는 공일사공 일일구삼입니다.,0140-1193,,female,spk03,probe_grp4x2,probe,-1,2.72,8,2,4,sentence,grouped4
probe_00773_spk04.wav,output/probe_00773_spk04.wav,번호는 구삼이오 공일이사입니다.,9325-0124,,male,spk04,probe_grp4x2,probe,-1,2.48,8,2,4,sentence,grouped4
probe_00774_spk05.wav,output/probe_00774_spk05.wav,번호는 구오오이 팔구삼팔입니다.,9552-8938,,female,spk05,probe_grp4x2,probe,-1,2.56,8,2,4,sentence,grouped4
probe_00775_spk06.wav,output/probe_00775_spk06.wav,번호는 구일일구 공팔삼삼입니다.,9119-0833,,male,spk06,probe_grp4x2,probe,-1,2.72,8,2,4,sentence,grouped4
probe_00776_spk07.wav,output/probe_00776_spk07.wav,번호는 사이팔공 일삼팔칠입니다.,4280-1387,,female,spk07,probe_grp4x2,probe,-1,2.8,8,2,4,sentence,grouped4
probe_00777_spk08.wav,output/probe_00777_spk08.wav,번호는 오구이칠 일이오육입니다.,5927-1256,,male,spk08,probe_grp4x2,probe,-1,2.56,8,2,4,sentence,grouped4
probe_00778_spk09.wav,output/probe_00778_spk09.wav,번호는 육삼팔삼 육일오일입니다.,6383-6151,,female,spk09,probe_grp4x2,probe,-1,3.52,8,2,4,sentence,grouped4
probe_00779_spk10.wav,output/probe_00779_spk10.wav,번호는 칠일팔이 칠오사팔입니다.,7182-7548,,male,spk10,probe_grp4x2,probe,-1,2.32,8,2,4,sentence,grouped4
probe_00780_spk11.wav,output/probe_00780_spk11.wav,번호는 공일오칠 일육사칠입니다.,0157-1647,,female,spk11,probe_grp4x2,probe,-1,2.88,8,2,4,sentence,grouped4
probe_00781_spk12.wav,output/probe_00781_spk12.wav,번호는 구사칠삼 팔육사육입니다.,9473-8646,,male,spk12,probe_grp4x2,probe,-1,3.04,8,2,4,sentence,grouped4
probe_00782_spk13.wav,output/probe_00782_spk13.wav,번호는 삼일칠오 이공칠일입니다.,3175-2071,,male,spk13,probe_grp4x2,probe,-1,2.4,8,2,4,sentence,grouped4
probe_00783_spk14.wav,output/probe_00783_spk14.wav,번호는 육칠팔일 일이육육입니다.,6781-1266,,female,spk14,probe_grp4x2,probe,-1,2.8,8,2,4,sentence,grouped4
probe_00784_spk01.wav,output/probe_00784_spk01.wav,번호는 구일이일 오삼오삼입니다.,9121-5353,,female,spk01,probe_grp4x2,probe,-1,3.04,8,2,4,sentence,grouped4
probe_00785_spk02.wav,output/probe_00785_spk02.wav,번호는 구육일삼 육칠사구입니다.,9613-6749,,male,spk02,probe_grp4x2,probe,-1,2.72,8,2,4,sentence,grouped4
probe_00786_spk03.wav,output/probe_00786_spk03.wav,번호는 구사육오 칠구육칠입니다.,9465-7967,,female,spk03,probe_grp4x2,probe,-1,2.8,8,2,4,sentence,grouped4
probe_00787_spk04.wav,output/probe_00787_spk04.wav,번호는 팔사이칠 일일사칠입니다.,8427-1147,,male,spk04,probe_grp4x2,probe,-1,2.8,8,2,4,sentence,grouped4
probe_00788_spk05.wav,output/probe_00788_spk05.wav,번호는 칠삼이공 일공일칠입니다.,7320-1017,,female,spk05,probe_grp4x2,probe,-1,3.28,8,2,4,sentence,grouped4
probe_00789_spk06.wav,output/probe_00789_spk06.wav,번호는 공이육구 오이사구입니다.,0269-5249,,male,spk06,probe_grp4x2,probe,-1,2.08,8,2,4,sentence,grouped4
probe_00790_spk07.wav,output/probe_00790_spk07.wav,번호는 구일일팔 칠칠삼사입니다.,9118-7734,,female,spk07,probe_grp4x2,probe,-1,2.56,8,2,4,sentence,grouped4
probe_00791_spk08.wav,output/probe_00791_spk08.wav,번호는 칠칠팔사 팔오팔팔입니다.,7784-8588,,male,spk08,probe_grp4x2,probe,-1,3.2,8,2,4,sentence,grouped4
probe_00792_spk09.wav,output/probe_00792_spk09.wav,번호는 공공육일 육칠오육입니다.,0061-6756,,female,spk09,probe_grp4x2,probe,-1,2.64,8,2,4,sentence,grouped4
probe_00793_spk10.wav,output/probe_00793_spk10.wav,번호는 칠칠공공 이팔사이입니다.,7700-2842,,male,spk10,probe_grp4x2,probe,-1,2.8,8,2,4,sentence,grouped4
probe_00794_spk11.wav,output/probe_00794_spk11.wav,번호는 칠육이사 육칠일구입니다.,7624-6719,,female,spk11,probe_grp4x2,probe,-1,3.44,8,2,4,sentence,grouped4
probe_00795_spk12.wav,output/probe_00795_spk12.wav,번호는 칠팔팔구 칠칠팔이입니다.,7889-7782,,male,spk12,probe_grp4x2,probe,-1,2.88,8,2,4,sentence,grouped4
probe_00796_spk13.wav,output/probe_00796_spk13.wav,번호는 팔공육사 칠구육구입니다.,8064-7969,,male,spk13,probe_grp4x2,probe,-1,2.48,8,2,4,sentence,grouped4
probe_00797_spk14.wav,output/probe_00797_spk14.wav,번호는 오사오공 공구공이입니다.,5450-0902,,female,spk14,probe_grp4x2,probe,-1,2.72,8,2,4,sentence,grouped4
probe_00798_spk01.wav,output/probe_00798_spk01.wav,번호는 오오구공 오육일육입니다.,5590-5616,,female,spk01,probe_grp4x2,probe,-1,3.52,8,2,4,sentence,grouped4
probe_00799_spk02.wav,output/probe_00799_spk02.wav,번호는 오오육오 공삼삼삼입니다.,5565-0333,,male,spk02,probe_grp4x2,probe,-1,2.64,8,2,4,sentence,grouped4
probe_00800_spk03.wav,output/probe_00800_spk03.wav,번호는 사구일일 사일오이 공팔오공입니다.,4911-4152-0850,,female,spk03,probe_grp4x3,probe,-1,3.76,12,3,4,sentence,grouped4
probe_00801_spk04.wav,output/probe_00801_spk04.wav,번호는 칠육구팔 육사공칠 구공오육입니다.,7698-6407-9056,,male,spk04,probe_grp4x3,probe,-1,3.84,12,3,4,sentence,grouped4
probe_00802_spk05.wav,output/probe_00802_spk05.wav,번호는 구육오구 일칠일삼 오칠팔오입니다.,9659-1713-5785,,female,spk05,probe_grp4x3,probe,-1,3.2,12,3,4,sentence,grouped4
probe_00803_spk06.wav,output/probe_00803_spk06.wav,번호는 이구사오 육삼칠일 팔삼사사입니다.,2945-6371-8344,,male,spk06,probe_grp4x3,probe,-1,3.36,12,3,4,sentence,grouped4
probe_00804_spk07.wav,output/probe_00804_spk07.wav,번호는 공사구육 삼구일구 일구오사입니다.,0496-3919-1954,,female,spk07,probe_grp4x3,probe,-1,3.44,12,3,4,sentence,grouped4
probe_00805_spk08.wav,output/probe_00805_spk08.wav,번호는 일구팔칠 육삼오일 사팔사육입니다.,1987-6351-4846,,male,spk08,probe_grp4x3,probe,-1,3.84,12,3,4,sentence,grouped4
probe_00806_spk09.wav,output/probe_00806_spk09.wav,번호는 팔오삼육 육사구팔 칠팔이공입니다.,8536-6498-7820,,female,spk09,probe_grp4x3,probe,-1,3.52,12,3,4,sentence,grouped4
probe_00807_spk10.wav,output/probe_00807_spk10.wav,번호는 팔이구칠 삼칠사팔 구육구공입니다.,8297-3748-9690,,male,spk10,probe_grp4x3,probe,-1,3.36,12,3,4,sentence,grouped4
probe_00808_spk11.wav,output/probe_00808_spk11.wav,번호는 팔삼오칠 이삼이사 육육오일입니다.,8357-2324-6651,,female,spk11,probe_grp4x3,probe,-1,3.36,12,3,4,sentence,grouped4
probe_00809_spk12.wav,output/probe_00809_spk12.wav,번호는 삼육사사 이사구삼 육삼일이입니다.,3644-2493-6312,,male,spk12,probe_grp4x3,probe,-1,4.64,12,3,4,sentence,grouped4
probe_00810_spk13.wav,output/probe_00810_spk13.wav,번호는 삼공삼사 칠칠팔육 육공삼이입니다.,3034-7786-6032,,male,spk13,probe_grp4x3,probe,-1,3.28,12,3,4,sentence,grouped4
probe_00811_spk14.wav,output/probe_00811_spk14.wav,번호는 사이공사 사팔이공 칠공공일입니다.,4204-4820-7001,,female,spk14,probe_grp4x3,probe,-1,3.6,12,3,4,sentence,grouped4
probe_00812_spk01.wav,output/probe_00812_spk01.wav,번호는 오구사일 육오일육 이삼일구입니다.,5941-6516-2319,,female,spk01,probe_grp4x3,probe,-1,3.68,12,3,4,sentence,grouped4
probe_00813_spk02.wav,output/probe_00813_spk02.wav,번호는 팔일팔구 팔사칠일 삼구일오입니다.,8189-8471-3915,,male,spk02,probe_grp4x3,probe,-1,3.52,12,3,4,sentence,grouped4
probe_00814_spk03.wav,output/probe_00814_spk03.wav,번호는 오구육삼 육삼이일 이삼사칠입니다.,5963-6321-2347,,female,spk03,probe_grp4x3,probe,-1,4.16,12,3,4,sentence,grouped4
probe_00815_spk04.wav,output/probe_00815_spk04.wav,번호는 육사구공 칠팔오일 오팔육칠입니다.,6490-7851-5867,,male,spk04,probe_grp4x3,probe,-1,3.44,12,3,4,sentence,grouped4
probe_00816_spk05.wav,output/probe_00816_spk05.wav,번호는 삼사이오 칠오사공 구공공삼입니다.,3425-7540-9003,,female,spk05,probe_grp4x3,probe,-1,3.6,12,3,4,sentence,grouped4
probe_00817_spk06.wav,output/probe_00817_spk06.wav,번호는 사팔육사 오일팔삼 칠육공육입니다.,4864-5183-7606,,male,spk06,probe_grp4x3,probe,-1,3.6,12,3,4,sentence,grouped4
probe_00818_spk07.wav,output/probe_00818_spk07.wav,번호는 사사일삼 사삼이칠 오육공사입니다.,4413-4327-5604,,female,spk07,probe_grp4x3,probe,-1,3.84,12,3,4,sentence,grouped4
probe_00819_spk08.wav,output/probe_00819_spk08.wav,번호는 일칠칠육 오육일이 사팔일오입니다.,1776-5612-4815,,male,spk08,probe_grp4x3,probe,-1,3.44,12,3,4,sentence,grouped4
probe_00820_spk09.wav,output/probe_00820_spk09.wav,번호는 육구팔오 칠공공이 칠이공육입니다.,6985-7002-7206,,female,spk09,probe_grp4x3,probe,-1,3.2,12,3,4,sentence,grouped4
probe_00821_spk10.wav,output/probe_00821_spk10.wav,번호는 삼사오구 일일이삼 팔이구육입니다.,3459-1123-8296,,male,spk10,probe_grp4x3,probe,-1,3.52,12,3,4,sentence,grouped4
probe_00822_spk11.wav,output/probe_00822_spk11.wav,번호는 오칠칠이 사이구오 사삼일육입니다.,5772-4295-4316,,female,spk11,probe_grp4x3,probe,-1,3.2,12,3,4,sentence,grouped4
probe_00823_spk12.wav,output/probe_00823_spk12.wav,번호는 오이육육 구삼공공 팔구삼일입니다.,5266-9300-8931,,male,spk12,probe_grp4x3,probe,-1,3.36,12,3,4,sentence,grouped4
probe_00824_spk13.wav,output/probe_00824_spk13.wav,번호는 칠삼사이 공육구육 구사이일입니다.,7342-0696-9421,,male,spk13,probe_grp4x3,probe,-1,3.44,12,3,4,sentence,grouped4
probe_00825_spk14.wav,output/probe_00825_spk14.wav,번호는 오이구일 공팔육칠 칠일삼삼입니다.,5291-0867-7133,,female,spk14,probe_grp4x3,probe,-1,3.76,12,3,4,sentence,grouped4
probe_00826_spk01.wav,output/probe_00826_spk01.wav,번호는 삼사사칠 육이육삼 구삼사삼입니다.,3447-6263-9343,,female,spk01,probe_grp4x3,probe,-1,4.32,12,3,4,sentence,grouped4
probe_00827_spk02.wav,output/probe_00827_spk02.wav,번호는 육이육이 공사사삼 구칠삼오입니다.,6262-0443-9735,,male,spk02,probe_grp4x3,probe,-1,3.76,12,3,4,sentence,grouped4
probe_00828_spk03.wav,output/probe_00828_spk03.wav,번호는 구칠일공 칠이오육 삼육육구입니다.,9710-7256-3669,,female,spk03,probe_grp4x3,probe,-1,3.6,12,3,4,sentence,grouped4
probe_00829_spk04.wav,output/probe_00829_spk04.wav,번호는 사일일팔 공공오삼 칠오구구입니다.,4118-0053-7599,,male,spk04,probe_grp4x3,probe,-1,4.32,12,3,4,sentence,grouped4
probe_00830_spk05.wav,output/probe_00830_spk05.wav,번호는 공공사팔 구육사육 오이팔공입니다.,0048-9646-5280,,female,spk05,probe_grp4x3,probe,-1,3.44,12,3,4,sentence,grouped4
probe_00831_spk06.wav,output/probe_00831_spk06.wav,번호는 구이사이 팔칠오칠 이일오팔입니다.,9242-8757-2158,,male,spk06,probe_grp4x3,probe,-1,2.96,12,3,4,sentence,grouped4
probe_00832_spk07.wav,output/probe_00832_spk07.wav,번호는 육이사일 오공이칠 사오육사입니다.,6241-5027-4564,,female,spk07,probe_grp4x3,probe,-1,3.6,12,3,4,sentence,grouped4
probe_00833_spk08.wav,output/probe_00833_spk08.wav,번호는 사구사팔 오육이오 칠이팔칠입니다.,4948-5625-7287,,male,spk08,probe_grp4x3,probe,-1,3.28,12,3,4,sentence,grouped4
probe_00834_spk09.wav,output/probe_00834_spk09.wav,번호는 공삼이공 삼이공칠 사이칠육입니다.,0320-3207-4276,,female,spk09,probe_grp4x3,probe,-1,3.92,12,3,4,sentence,grouped4
probe_00835_spk10.wav,output/probe_00835_spk10.wav,번호는 일칠공칠 오팔칠칠 칠일이일입니다.,1707-5877-7121,,male,spk10,probe_grp4x3,probe,-1,3.6,12,3,4,sentence,grouped4
probe_00836_spk11.wav,output/probe_00836_spk11.wav,번호는 오일삼사 이이팔사 구구삼구입니다.,5134-2284-9939,,female,spk11,probe_grp4x3,probe,-1,4.08,12,3,4,sentence,grouped4
probe_00837_spk12.wav,output/probe_00837_spk12.wav,번호는 공팔구이 육일삼칠 일오공사입니다.,0892-6137-1504,,male,spk12,probe_grp4x3,probe,-1,2.96,12,3,4,sentence,grouped4
probe_00838_spk13.wav,output/probe_00838_spk13.wav,번호는 일육오구 일오이공 일칠칠칠입니다.,1659-1520-1777,,male,spk13,probe_grp4x3,probe,-1,3.28,12,3,4,sentence,grouped4
probe_00839_spk14.wav,output/probe_00839_spk14.wav,번호는 사구공오 공구칠오 구이삼공입니다.,4905-0975-9230,,female,spk14,probe_grp4x3,probe,-1,3.6,12,3,4,sentence,grouped4
probe_00840_spk01.wav,output/probe_00840_spk01.wav,번호는 사오공일 팔구육일 육사이삼입니다.,4501-8961-6423,,female,spk01,probe_grp4x3,probe,-1,3.68,12,3,4,sentence,grouped4
probe_00841_spk02.wav,output/probe_00841_spk02.wav,번호는 육일공삼 이육육사 이일사칠입니다.,6103-2664-2147,,male,spk02,probe_grp4x3,probe,-1,3.44,12,3,4,sentence,grouped4
probe_00842_spk03.wav,output/probe_00842_spk03.wav,번호는 육사구이 오일오팔 삼칠칠육입니다.,6492-5158-3776,,female,spk03,probe_grp4x3,probe,-1,3.84,12,3,4,sentence,grouped4
probe_00843_spk04.wav,output/probe_00843_spk04.wav,번호는 칠사구구 육일육오 구이육육입니다.,7499-6165-9266,,male,spk04,probe_grp4x3,probe,-1,3.6,12,3,4,sentence,grouped4
probe_00844_spk05.wav,output/probe_00844_spk05.wav,번호는 일공팔오 칠삼이칠 팔팔일사입니다.,1085-7327-8814,,female,spk05,probe_grp4x3,probe,-1,3.52,12,3,4,sentence,grouped4
probe_00845_spk06.wav,output/probe_00845_spk06.wav,번호는 칠육일칠 사이이사 삼팔육사입니다.,7617-4224-3864,,male,spk06,probe_grp4x3,probe,-1,3.6,12,3,4,sentence,grouped4
probe_00846_spk07.wav,output/probe_00846_spk07.wav,번호는 구공팔일 공팔일팔 육육일칠입니다.,9081-0818-6617,,female,spk07,probe_grp4x3,probe,-1,3.36,12,3,4,sentence,grouped4
probe_00847_spk08.wav,output/probe_00847_spk08.wav,번호는 구사오사 구일팔공 일칠이이입니다.,9454-9180-1722,,male,spk08,probe_grp4x3,probe,-1,3.44,12,3,4,sentence,grouped4
probe_00848_spk09.wav,output/probe_00848_spk09.wav,번호는 육공일육 사오구칠 칠구사오입니다.,6016-4597-7945,,female,spk09,probe_grp4x3,probe,-1,3.28,12,3,4,sentence,grouped4
probe_00849_spk10.wav,output/probe_00849_spk10.wav,번호는 이삼이일 구사일육 팔공공육입니다.,2321-9416-8006,,male,spk10,probe_grp4x3,probe,-1,4.32,12,3,4,sentence,grouped4
probe_00850_spk11.wav,output/probe_00850_spk11.wav,번호는 일공이칠 칠육구칠 사구구오입니다.,1027-7697-4995,,female,spk11,probe_grp4x3,probe,-1,4.08,12,3,4,sentence,grouped4
probe_00851_spk12.wav,output/probe_00851_spk12.wav,번호는 육사일이 이공삼일 공삼공삼입니다.,6412-2031-0303,,male,spk12,probe_grp4x3,probe,-1,3.84,12,3,4,sentence,grouped4
probe_00852_spk13.wav,output/probe_00852_spk13.wav,번호는 칠이삼육 팔삼일사 칠이칠육입니다.,7236-8314-7276,,male,spk13,probe_grp4x3,probe,-1,2.88,12,3,4,sentence,grouped4
probe_00853_spk14.wav,output/probe_00853_spk14.wav,번호는 공일이이 칠칠칠공 칠구삼삼입니다.,0122-7770-7933,,female,spk14,probe_grp4x3,probe,-1,3.44,12,3,4,sentence,grouped4
probe_00854_spk01.wav,output/probe_00854_spk01.wav,번호는 사구육공 오공일육 육칠구구입니다.,4960-5016-6799,,female,spk01,probe_grp4x3,probe,-1,4.4,12,3,4,sentence,grouped4
probe_00855_spk02.wav,output/probe_00855_spk02.wav,번호는 팔사공칠 육칠팔구 구칠삼공입니다.,8407-6789-9730,,male,spk02,probe_grp4x3,probe,-1,3.76,12,3,4,sentence,grouped4
probe_00856_spk03.wav,output/probe_00856_spk03.wav,번호는 팔공육구 오팔일사 육칠일칠입니다.,8069-5814-6717,,female,spk03,probe_grp4x3,probe,-1,3.92,12,3,4,sentence,grouped4
probe_00857_spk04.wav,output/probe_00857_spk04.wav,번호는 구오칠육 공이사삼 칠오칠삼입니다.,9576-0243-7573,,male,spk04,probe_grp4x3,probe,-1,3.52,12,3,4,sentence,grouped4
probe_00858_spk05.wav,output/probe_00858_spk05.wav,번호는 팔삼구오 구칠이사 육육오칠입니다.,8395-9724-6657,,female,spk05,probe_grp4x3,probe,-1,3.44,12,3,4,sentence,grouped4
probe_00859_spk06.wav,output/probe_00859_spk06.wav,번호는 이구삼사 일칠이이 삼이구칠입니다.,2934-1722-3297,,male,spk06,probe_grp4x3,probe,-1,3.12,12,3,4,sentence,grouped4
probe_00860_spk07.wav,output/probe_00860_spk07.wav,번호는 일육칠사 삼삼팔공 공오사오입니다.,1674-3380-0545,,female,spk07,probe_grp4x3,probe,-1,3.44,12,3,4,sentence,grouped4
probe_00861_spk08.wav,output/probe_00861_spk08.wav,번호는 이이팔공 일오육일 구삼일팔입니다.,2280-1561-9318,,male,spk08,probe_grp4x3,probe,-1,4.08,12,3,4,sentence,grouped4
probe_00862_spk09.wav,output/probe_00862_spk09.wav,번호는 삼칠사오 오공팔사 이팔구일입니다.,3745-5084-2891,,female,spk09,probe_grp4x3,probe,-1,3.6,12,3,4,sentence,grouped4
probe_00863_spk10.wav,output/probe_00863_spk10.wav,번호는 공칠칠일 일구구일 팔공팔일입니다.,0771-1991-8081,,male,spk10,probe_grp4x3,probe,-1,3.68,12,3,4,sentence,grouped4
probe_00864_spk11.wav,output/probe_00864_spk11.wav,번호는 이일삼오 이사칠팔 칠일이오입니다.,2135-2478-7125,,female,spk11,probe_grp4x3,probe,-1,3.04,12,3,4,sentence,grouped4
